id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
161483,MUNICIPALIDAD DE CORRIENTES,2022-06-17,21:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ASUNCIÓN,2560,,,,,1,0,1,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Otro,,,,No,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
174821,OBSERVATORIO VIAL,2022-06-17,7:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. CARTAGENA,4400,AVDA. MEDRANO,,-2.749.615,-5.880.031,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,,2,,Intersección / cruce,,,S/D,Asfalto,,Apto,Seca,,Ninguna,,Ninguna,,Si,Si,No,Día,,,Despejado,,,Funciona
157785,OBSERVATORIO VIAL,2022-06-15,10:24:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMRNIA,4300,LOS LAPACHO,,-2.746.898,-5.879.883,0,2,0,1,1,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
157849,OBSERVATORIO VIAL,2022-06-15,19:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,5500,ROTONDA SANTA CATALINA,,-2.752.241,-5.879.940,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Rotonda,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
173503,M.C.C,2022-06-14,14:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,San Lorenzo,900,Junin,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Alcance,2,,Intersección / cruce,,,,Otro,,Apto,Seca,,Cantero central,,Ninguna,,Si,Si,No,Día,,,Despejado,,,Funciona
143755,OBSERVATORIO VIAL,2022-06-14,5:36:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,5,100,,,,,1,0,0,1,0,Despiste,Despiste,Si,,,1,Recta,Distribuidor / Intercambiador,,NO,,Asfalto,,Apto,Seca,,Barrera de Hormigón,,,,S/D,S/D,S/D,Amanecer,NO,Obra en Construcción,Despejado,Buena,,Sin Semáforo
137592,MUNICIPALIDAD DE CORRIENTES,2022-06-14,13:39:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CENTENARIO,4600,QUINQUELA MARTIN,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
175492,OBSERVATORIO VIAL,2022-06-14,10:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUTEMBERG,1200,LAMADRID,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,,2,,Intersección / cruce,,,S/D,Asfalto,,Apto,Seca,,S/D,,S/D,,S/D,S/D,S/D,Día,,,Despejado,,,Sin Semáforo
143765,OBSERVATORIO VIAL,2022-06-14,11:34:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,3 DE abril,1400,CATAMARCA,,,,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
157800,OBSERVATORIO VIAL,2022-06-13,16:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,300,CHACO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
164598,OBSERVATORIO VIAL,2022-06-12,13:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LARREA,116,DR SUSSINI,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
135583,OBSERVATORIO VIAL,2022-06-12,6:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. FERRE,1900,PARAGUAY,,-2.747.671,-5.882.746,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
159881,MUNICIPALIDAD DE CORRIENTES,2022-06-12,22:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN JUAN,2190,MADARIAGA,,-2.748.271,-5.883.895,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Ninguna,,,,,,,Noche,SI,Sin Restricción,Despejado,,,Sin Semáforo
146707,OBSERVATORIO VIAL,2022-06-11,6:39:00,CORRIENTES,18,,,,Urbana,,AV.INDEPENDENCIA,4400,MEDRANO,,,,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,S/D,Amanecer,SI,Sin Restricción,Despejado,Buena,,No Funciona
151164,OBSERVATORIO VIAL,2022-06-11,13:50:00,CORRIENTES,18,,,,Urbana,,URUGUAY,,JULIO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
160653,MUNICIPALIDAD DE CORRIENTES,2022-06-10,18:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. INDEPENDENCIA,4000,,,-2.747.988,-5.880.443,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Atardecer,NO,Sin Restricción,Despejado,Buena,,
139250,OBSERVATORIO VIAL,2022-06-09,6:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,1100,BOLIVAR,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,S/D,Amanecer,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
139261,OBSERVATORIO VIAL,2022-06-09,12:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,1700,ÑAEMBE,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
160648,MUNICIPALIDAD DE CORRIENTES,2022-06-08,9:14:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. MAIPÚ,641,,,-2.748.357,-5.882.550,0,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,,NO,,,Buena,,
171740,OBSERVATORIO VIAL,2022-06-07,16:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PÍO XII,2200,MADARIAGA,,-2.748.303,-5.883.747,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
139254,OBSERVATORIO VIAL,2022-06-06,16:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV GDOR RUIZ,2900,MEXICO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
160681,MUNICIPALIDAD DE CORRIENTES,2022-06-06,8:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. INDEPENDENCIA,4800,,,-2.748.065,-5.880.164,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
165295,OBSERVATORIO VIAL,2022-06-05,10:58:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,JUJUY,1397,MORENO,,-2.747.390,-5.882.850,3,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,SI,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,No,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
134831,MUNICIPALIDAD DE CORRIENTES,2022-06-05,12:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,CHACABUCO,,GRAL PAZ,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,
143722,OBSERVATORIO VIAL,2022-06-04,17:34:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PEDRO FERRE,1700,JUJUY,,,,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,"Lateral, Rozamiento",3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
134850,OBSERVATORIO VIAL,2022-06-04,19:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN JUAN,1300,MARIANO MORENO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
157806,MUNICIPALIDAD DE CORRIENTES,2022-06-04,9:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,HÉROES CIVILES,,LAMADRID,,-2.748.148,-5.883.980,6,1,0,2,0,"Choque, Colisión entre vehículos",Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
169847,MUNICIPALIDAD DE CORRIENTES,2022-06-04,17:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA RAÚL ALFONSÍN,4400,,,-2.747.517,-5.879.690,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
134865,MUNICIPALIDAD DE CORRIENTES,2022-06-04,9:37:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,COLOMBIA,,ESTADO DE ISRAEL,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
135582,OBSERVATORIO VIAL,2022-06-03,17:49:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESPAÑA,1538,MORENO,,-2.747.388,-5.882.985,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
145741,OBSERVATORIO VIAL,2022-06-03,11:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BUENOS AIRES,1400,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
158373,MUNICIPALIDAD DE CORRIENTES,2022-06-03,18:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. MAIPÚ,3255,TILCARA,,,,3,2,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Noche,NO,,Despejado,,,
169846,MUNICIPALIDAD DE CORRIENTES,2022-06-03,17:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA CAZADORES CORRENTINOS,4100,,,-2.748.729,-5.880.224,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
151208,OBSERVATORIO VIAL,2022-06-02,14:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,836,BUENOS AIRES,,-2.747.498,-5.884.116,0,1,0,1,0,Choque,Choque,S/D,,Columna,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
143758,OBSERVATORIO VIAL,2022-06-02,14:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN LORENZO,1400,JUNIN,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
134089,MUNICIPALIDAD DE CORRIENTES,2022-06-02,15:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MORENO,,JUJUY,,,,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
152964,OBSERVATORIO VIAL,2022-06-02,20:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CENTENARIO,3000,,,,,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Multiple,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Funciona
156560,OBSERVATORIO VIAL,2022-05-31,10:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,J. M. ROLON,2400,VELEZ SARSFIELD,,-2.746.165,-5.881.921,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
163587,MUNICIPALIDAD DE CORRIENTES,2022-05-31,6:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,"0,4",,,,,1,0,0,1,0,Vuelco (solo 1 participante),Vuelco (solo 1 participante),S/D,,,1,Recta,,RECTA,NO,,Asfalto,,Apto,"Despejada, Seca",,Barrera de Hormigón,,,,No,No,No,Amanecer,SI,Sin Restricción,Nublado,Buena,,Sin Semáforo
174825,OBSERVATORIO VIAL,2022-05-30,16:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA CHACABUCO,3000,MADARIAGA,,-2.748.513,-5.881.597,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Angulo,2,,Intersección / cruce,,,No obstruido,Asfalto,,Apto,Seca,,Ninguna,,Ninguna,,Si,Si,No,Día,,,Despejado,,,Sin Semáforo
139940,OBSERVATORIO VIAL,2022-05-30,14:38:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,2700,COLOMBIA,,,,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
161493,MUNICIPALIDAD DE CORRIENTES,2022-05-30,9:11:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. J.G. PUJOL,900,JUNÍN,,-2.746.915,-5.881.955,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
161495,MUNICIPALIDAD DE CORRIENTES,2022-05-29,13:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUTEMBERG,1650,ISLAS MALVINAS,,-2.748.180,-5.883.206,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
134049,DIRECCIÓN DE SEG VIAL,2022-05-28,7:33:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,,BUENOS AIRES,,-2.746.618,-5.884.047,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
165422,MUNICIPALIDAD DE CORRIENTES,2022-05-28,14:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SIMÓN BOLÍVAR,2500,ITUZAINGÓ,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,SI,,Asfalto,,Apto,Seca,,,,,,Si,,,Día,SI,Sin Restricción,Nublado,Buena,,Sin Semáforo
157725,OBSERVATORIO VIAL,2022-05-27,11:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PEDRO FERRE,2880,,,,,5,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,3,Recta,,RECTA,NO,,Asfalto,,Apto,"Despejada, Seca",,Otro,PARTERRE,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
163575,OBSERVATORIO VIAL,2022-05-27,10:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,MEDRANO,3500,FRENTE JARDIN BOTANICO,,-2.749.963,-5.879.831,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,No,No,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
164589,OBSERVATORIO VIAL,2022-05-27,8:32:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,2100,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,,Despejado,Buena,,Sin Semáforo
134048,MUNICIPALIDAD DE CORRIENTES,2022-05-25,16:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,DARDO ROCHA,200,REMEDIOS DE ESCALADA,,,,1,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
132632,MUNICIPALIDAD DE CORRIENTES,2022-05-24,16:37:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,BUENOS AIRES,,AV. 3 DE ABRIL,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
139237,MUNICIPALIDAD DE CORRIENTES,2022-05-23,12:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SANTA FE,1200,BOLIVAR,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
151225,OBSERVATORIO VIAL,2022-05-23,11:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,SAN FRANCISCO DE ASIS,,YUGOSLAVIA,,,,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
152974,OBSERVATORIO VIAL,2022-05-23,11:45:00,CORRIENTES,18,,,,Urbana,Avenida,AV. TTE IBAÑEZ,,CORDOBA (LISANDRO SEGOVIA),,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,,Sin Restricción,Despejado,,,Sin Semáforo
151194,OBSERVATORIO VIAL,2022-05-22,11:24:00,CORRIENTES,18,,,,Urbana,Avenida,ROTONDA OESTE,,AV.INDEPENDENCIA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
153890,OBSERVATORIO VIAL,2022-05-21,11:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,3900,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,
161497,MUNICIPALIDAD DE CORRIENTES,2022-05-21,15:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. COSTANERA GRAL. SAN MARTÍN,400,,,-2.746.584,-5.884.837,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
141875,OBSERVATORIO VIAL,2022-05-21,13:02:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GENERAL PAZ,,SAN LOPRENZO,,,,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
139972,OBSERVATORIO VIAL,2022-05-20,22:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU (FRENTE A CHANGO MAS),2803,,,,,1,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
161553,OBSERVATORIO VIAL,2022-05-20,12:40:00,CORRIENTES,18,CAPITAL,21,,Urbana,Avenida,AV MAIPU,3091,,,,,0,3,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,,,,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
140971,OBSERVATORIO VIAL,2022-05-20,8:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. LA PAZ,,AV. MAIPU,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
153809,OBSERVATORIO VIAL,2022-05-19,9:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,25 DE mayo,1500,SAN LORENZO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
167742,MUNICIPALIDAD DE CORRIENTES,2022-05-18,10:38:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA PEDRO FERRÉ,2500,iTUZAINGÓ,,-2.747.768,-5.882.043,1,2,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,,,NO,,Asfalto,,Apto,,,,,,,No,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
